1000000453	2100000004	1100053039
1100013369	2000000008	1100067673
1100041344	2000000007	1100000146
1000000551	2100000004	1100021978
1100013369	2000000010	1100073243
1000000002	2100000004	1100025580
1100075697	2000000005	1100000002
1000000517	2100000004	1100072766
1100017081	2000000010	1100017079
1100055772	2000000007	1100013369
1000000035	2100000004	1100075187
1100034646	2100000003	1000000003
1100006920	2100000003	1000000002
1100059716	2100000003	1000000002
1100019407	2000000007	1100019408
1100000002	2000000006	1100011071
1100067422	2000000007	1100067423
1100070413	2100000003	1000000147
1100000002	2000000006	1100007852
1100005813	2000000010	1100036448
1000000734	2100000004	1100045647
1100021765	2000000009	0000000000
1100034364	2000000010	1100034363
0000000000	2000000008	1100005050
1000000483	2100000004	1100026107
1100041074	2000000009	1100013369
1100074375	2000000005	1100000002
1000000003	2100000004	1100016503
1100077371	2100000003	1000000734
1100004519	2000000006	1100038600
1100058527	2000000007	1100003832
1100038670	2000000005	1100004519
1000000734	2100000004	1100076331
1000000002	2100000004	1100006290
0000000000	2000000010	1100021233
1100008552	2000000010	1100008550
1000000673	2100000004	1100051610
1100005307	2100000127	1100045041
1100000002	2000000006	1100052875
1100051048	2100000003	1000000002
0000000000	2000000010	1100000654
1100005771	2100001837	1100042527
1100003395	2000000009	0000000000
1100023978	2000000007	1100002230
1100040058	2000000009	1100013369
1000000068	2100000004	1100007759
1100008230	2100000145	1100038271
1100020963	2100000003	1000000588
1100018216	2100000410	1100015565
1000000002	2100000004	1100069598
1100000613	2000000008	1100051249
1100065830	2000000007	1100006084
1000000006	2000000007	1000000002
1100070421	2000000009	1100013369
1100045978	2100001590	1100045976
1100032886	2100000003	1000000002
1100000002	2000000006	1100042827
1100019398	2000000008	1100019397
1100076541	2000000008	1100076540
1100013369	2000000010	1100056140
1100044921	2100000049	1100044919
1100000113	2000000008	1100000112
1000000551	2100000004	1100022026
0000000000	2000000010	1100017180
1100004519	2000000006	1100038206
1100046980	2100000339	1100046982
1100012774	2000000010	1100012772
1100000002	2000000006	1100007494
1100057561	2100000003	1000000002
1100015062	2000000010	1100017554
1100032604	2100000070	1100042632
1100023618	2000000008	1100023617
1100000507	2000000008	1100005741
1100011925	2000000005	1100000002
1100075312	2000000009	1100021913
1100009652	2000000005	1100000002
1100013369	2000000010	1100054856
1100035365	2000000005	1100000002
1100048043	2100000316	1100048041
1100013369	2000000010	1100065113
1100060093	2000000009	1100013369
1100013369	2000000010	1100041349
1100011142	2000000007	1100000567
1100013369	2000000010	1100061488
1100032555	2000000005	1100000002
1100001792	2000000009	0000000000
1100013590	2000000010	1100019059
1100061606	2000000005	1100000002
1100014613	2100000440	1100045301
1100040929	2100000003	1000000517
1100048443	2100000003	1000000734
1100065677	2100000003	1000000551
1100008902	2100000075	1100045852
1100053215	2100000003	1000000453
1100013369	2000000010	1100034243
1100002305	2000000009	1100002307
1100020642	2000000007	1100000756
1100001121	2100000003	1000000002
1100006999	2000000009	0000000000
1000000734	2100000004	1100046025
1100067052	2100000003	1000000487
1100020683	2000000008	1100025923
1100057701	2000000007	1100000247
1100038307	2000000009	1100013369
1100040474	2000000005	1100000002
1000000487	2100000004	1100068439
1100039189	2000000007	1100000606
1100000002	2000000006	1100032410
1100000066	2000000008	1100042089
1100013369	2000000010	1100054121
1000000002	2100000004	1100012038
1100051402	2000000006	1100052403
1100051257	2000000005	1100000002
1100018742	2100000003	1000000002
1000000517	2100000004	1100031616
1100071458	2100000003	1000000374
1100047053	2100000552	1100047054
1100050844	2000000009	1100013369
1100068127	2000000005	1100000002
1100023074	2100000003	1000000483
1100013369	2000000010	1100072688
1100001130	2000000005	1100000002
1100000674	2000000008	1100002557
1100001070	2000000010	1100023750
1100026410	2000000007	1100019322
1100060610	2000000005	1100000002
1100000002	2000000006	1100018495
1100058859	2000000009	1100013369
1100035515	2100000418	1100035519
1100069271	2100000003	1000000487
1100071429	2000000005	1100000002
1100039002	2000000007	1100039003
1100053775	2000000005	1100000002
1100042418	2000000008	1100075765
1100043245	2100000050	1100043250
0000000000	2000000010	1100001860
1100001217	2000000008	1100064712
1100035153	2000000009	1100013369
1000000068	2100000004	1100008078
1100004983	2000000008	1100051587
1100074249	2000000007	1100001662
1100054857	2000000009	1100013369
1100044586	2100000128	1100044304
1100043389	2100000061	1100010372
1100013369	2000000010	1100038652
1000000002	2100000004	1100036838
1000000734	2100000004	1100049162
1000000734	2100000004	1100049140
1100021844	2000000007	0000000000
1000000003	2100000004	1100000876
1100001298	2000000010	1100065766
1000000453	2100000004	1100053058
1100013861	2000000009	1100013862
1000000328	2100000004	1100073293
1000000002	2100000004	1100058823
1100038164	2000000005	1100004519
1100034406	2000000009	1100013369
1100003062	2000000009	0000000000
1100016845	2100000003	1000000376
1100017561	2100000003	1000000578
1100034515	2000000007	1100013369
1100046524	2100001962	1100046991
1100071370	2000000007	1100000126
0000000000	2000000008	1100012246
1100005303	2100000072	1100015010
1100052503	2000000005	1100051402
1100013369	2000000010	1100077065
1000000453	2100000004	1100054611
1100000002	2000000006	1100002009
1100039487	2100000003	1000000002
1000000734	2100000004	1100044875
1100010868	2000000008	1100010867
1000000002	2100000004	1100003541
1100068674	2000000005	1100051402
1100000266	2000000009	1100000268
1100010612	2100000547	1100043152
1000000636	2100000004	1100041873
1000000456	2100000004	1100001036
1100003932	2000000005	1100001148
1000000734	2100000004	1100048743
1100044921	2100000114	1100044919
1100021362	2000000009	0000000000
1100055297	2100000003	1000000453
1100071000	2000000009	1100013369
1100013369	2000000010	1100064979
1100054970	2000000009	1100054971
1000000487	2100000004	1100067444
0000000000	2000000010	1100013071
1100043285	2100000367	1100043295
1100000113	2000000008	1100074291
1000000002	2100000004	1100003873
1100004964	2000000010	1100058941
1100059448	2100000003	1000000373
1100027503	2000000007	1100010604
1000000035	2100000004	1100075312
1100027928	2100000464	1100047461
1100032986	2000000005	1100000002
1100000511	2000000008	1100067131
1100036364	2000000005	1100000002
1100046425	2100000112	1100044007
1100000002	2000000006	1100071089
1100059215	2000000005	1100000002
1000000551	2100000004	1100021967
1100013369	2000000008	1100069571
1100000198	2000000010	1100070028
1100066801	2100000003	1000000487
1100032998	2000000009	1100013369
1100070187	2000000009	1100013369
1100062074	2000000005	1100000002
1100000002	2000000006	1100005178
1000000483	2100000004	1100036970
1100064337	2000000007	1100064338
1100025344	2000000005	1100004519
1000000483	2100000004	1100024755
1100013680	2000000005	1100004519
1100000002	2000000006	1100011887
1100052359	2000000007	1100033408
1100059137	2000000005	1100000002
1100067170	2000000010	1100067169
1100068711	2000000007	1100006753
1100031186	2000000005	1100000002
1000000003	2100000004	1100023568
1100015518	2000000009	0000000000
1100055389	2100000003	1000000453
1100018975	2000000008	1100031301
1000000002	2000000008	1000000146
1100000002	2000000006	1100073035
1100070092	2000000007	1100030409
1000000453	2100000004	1100056051
1100010030	2000000009	1100000144
1100020228	2100001062	1100020352
1100036618	2000000007	1100013369
1100000002	2000000006	1100072168
1100044572	2100000243	1100037175
1100027948	2000000007	1100012488
1100077073	2000000009	1100013369
1100035055	2100000003	1000000002
1100048683	2100002633	1100048686
1100000002	2000000006	1100066758
1100003788	2000000007	1100003789
1100000033	2000000010	1100021307
1100000002	2000000006	1100056940
1100046879	2100000003	1000000734
1100000581	2000000010	1100073081
1100000002	2000000006	1100037263
1100003021	2000000010	1100022695
1100021150	2100000003	1000000477
1100049315	2100000189	1100045617
1100039265	2100000003	1000000147
1100010354	2000000008	1100010353
1100059575	2000000005	1100000002
1100066824	2100000003	1000000487
1000000003	2100000004	1100056812
1100054534	2100000003	1000000002
1100069780	2000000005	1100051402
1100000002	2000000006	1100005759
1100033523	2000000007	1100033524
1100077230	2000000009	1100013369
1000000734	2100000004	1100043275
1100027804	2100000003	1000000483
1100062614	2100000003	1000000734
1100000257	2000000010	1100033563
1100001725	2000000008	1100001724
0000000000	2000000008	1100006859
1100057220	2000000005	1100000002
1100013369	2000000010	1100072739
1100064301	2000000005	1100051402
1000000374	2100000004	1100071111
1100009420	2000000005	1100000002
1100000002	2000000006	1100002519
1100035692	2000000007	1100000674
1100027398	2000000009	0000000000
1100045960	2100000771	1100044547
1100076601	2100000003	1000000002
1100020149	2100002689	1100001037
1100000002	2000000006	1100003099
1000000002	2100000004	1100014245
1100068428	2000000007	1100000149
1100000002	2000000006	1100021208
1100000182	2000000008	1100057471
1100013595	2100000062	1100013750
1100000002	2000000006	1100065321
1100013421	2000000007	1100013422
1100001936	2000000009	1100001938
1100072091	2000000005	1100051402
0000000000	2000000008	1100028598
1000000726	2100000004	1100063899
1000000003	2100000004	1100003192
1100010259	2100000003	1000000046
1000000030	2100000004	1100002739
1100056318	2000000005	1100000002
1100017004	2000000008	1100017003
1100007696	2000000007	1100000146
1100011607	2000000007	1100006066
1100003945	2000000009	1100003946
1100039575	2000000008	1100070928
1000000734	2100000004	1100076739
1100028525	2100000003	1000000003
1000000476	2100000004	1100012239
1100000002	2000000006	1100010986
1100051754	2000000007	1100016439
1100007706	2100000096	1100007131
1100074973	2000000009	1100074974
1100000900	2000000008	1100033171
1100041007	2000000007	1100013369
1000000376	2100000004	1100015490
1100017403	2000000008	1100017402
1100000718	2000000009	0000000000
1100028609	2100000051	1100047501
1100025323	2100000003	1000000002
1100032466	2000000009	0000000000
1100017444	2100000003	1000000002
1100014788	2100000128	1100045932
1000000002	2100000004	1100023687
1100050667	2000000005	1100000002
1000000453	2100000004	1100054424
1100010054	2000000009	0000000000
1100056723	2000000009	1100013369
1100000144	2000000010	1100070286
1000000328	2100000004	1100031905
1100075199	2000000009	1100013369
1100042483	2100000003	1000000002
1100000002	2000000006	1100056850
1100000133	2000000008	1100027185
1100013369	2000000010	1100055377
1100000002	2000000006	1100005403
1100000002	2000000006	1100055849
1100039829	2000000008	1100039828
1100035591	2000000009	1100000250
1100043927	2100000098	1100043926
1100006609	2100000003	1000000453
1100026412	2100000431	1100046295
1100029737	2000000007	0000000000
1000000483	2100000004	1100024493
1100021888	2000000008	1100021887
1100012584	2000000008	1100039288
1100034399	2000000007	1100005661
1100003608	2000000005	1100000002
1100028905	2100000003	1000000483
1100068224	2000000008	1100068223
1000000344	2000000009	1000000003
1100038974	2000000009	1100009169
1100000002	2000000006	1100066364
1100021677	2100000003	1000000551
1100000002	2000000006	1100054107
1100039716	2100000432	1100046404
1000000551	2100000004	1100065445
1100015600	2100000114	1100045396
1100013369	2000000010	1100058726
1100031240	2000000007	1100011114
1100013369	2000000008	1100067770
1100019649	2000000005	1100000002
1100004471	2100000003	1000000378
1100013369	2000000008	1100077615
1100074340	2100000003	1000000636
1100000653	2000000008	1100002667
1100051402	2000000006	1100070964
1100013369	2000000010	1100054751
1100042747	2000000007	1100032542
1100013369	2000000010	1100051700
1100043556	2100000069	1100043559
1100048926	2100000076	1100016807
1000000003	2100000004	1100007444
1100013369	2000000008	1100052032
1100000002	2000000006	1100050240
0000000000	2000000010	1100001674
1100062812	2000000007	1100013369
1100003993	2000000009	0000000000
1100009874	2000000009	0000000000
1000000002	2100000004	1100031419
1100019954	2000000008	1100063330
1000000726	2100000004	1100064148
1100026646	2000000005	1100000002
1100013369	2000000010	1100063535
1100000002	2000000006	1100011309
1100007779	2000000007	1100001646
1000000355	2000000009	1000000003
1100074972	2000000005	1100000002
1100044473	2100000041	1100039204
1100000008	2000000008	1100041807
1000000517	2100000004	1100072612
1100046419	2100000069	1100046416
1100009909	2000000008	1100009908
1000000374	2100000004	1100030858
1100029057	2000000005	1100000002
1100000002	2000000006	1100073062
1100000002	2000000006	1100001751
1000000734	2100000004	1100077386
1100063258	2000000007	1100034986
1100051641	2100000003	1000000673
1100063244	2000000007	1100020237
1100013369	2000000010	1100041422
1000000002	2100000004	1100010782
1100013199	2100000003	1000000680
1000000734	2100000004	1100076829
1100006979	2000000005	1100004519
1100004519	2000000006	1100027161
1100060184	2000000008	1100060183
1100000002	2000000006	1100064392
1100051007	2000000007	1100051008
1100021245	2100000003	1000000477
0000000000	2000000010	1100006462
1100027862	2100000003	1000000002
1100029449	2000000005	1100000002
1100030936	2000000009	1100030938
1100044445	2100000003	1000000734
1100027601	2100000063	1100046227
1100070741	2000000005	1100051402
1100070146	2000000005	1100051402
1100022627	2100000003	1000000002
1100044392	2100002824	1100049155
1100077555	2100000003	1000000734
1100000187	2000000010	1100064991
1100027273	2000000009	0000000000
1100000567	2000000008	1100021258
1100024495	2000000008	1100024874
1100031722	2100000003	1000000517
1100000002	2000000006	1100015594
1100013048	2000000005	1100000002
1100068435	2000000007	1100000040
1100013369	2000000008	1100050242
1100021975	2000000007	1100000745
1100000002	2000000006	1100051611
1100000002	2000000006	1100009467
1100000002	2000000006	1100058766
1000000014	2100000004	1100062962
1100036693	2000000009	1100013369
0000000000	2000000010	1100025983
1000000734	2100000004	1100043125
1000000002	2100000004	1100012400
1000000734	2100000004	1100077329
1000000030	2100000004	1100002762
1100074400	2000000007	1100042162
1100040530	2000000008	1100055092
1100044057	2100000152	1100044054
1100000120	2000000008	1100064283
1100051402	2000000006	1100062717
1100013369	2000000008	1100057727
0000000000	2000000010	1100020314
1100033784	2100000856	1100049344
1100043570	2100001256	1100049366
1100013369	2000000010	1100070825
1000000476	2100000004	1100060639
1100058474	2000000007	1100058475
1100043273	2100000388	1100043284
1100069844	2000000009	1100002768
1100018364	2000000007	1100018365
1100013369	2000000010	1100059018
1100000378	2100000003	1000000285
1100015063	2100000003	1000000047
1100066547	2000000009	1100013369
1000000456	2100000004	1100000776
1100003147	2000000007	1100003148
1100039471	2000000008	1100039470
1100060875	2100000003	1000000003
1100003432	2000000005	1100000002
1100011877	2000000008	1100052065
1000000002	2100000004	1100025819
1100055005	2000000007	1100000146
1100000002	2000000006	1100077521
1100015987	2000000007	1100015988
1100000002	2000000006	1100038282
1100013369	2000000010	1100052332
1100016285	2000000008	1100055668
0000000000	2000000008	1100021228
1100064597	2000000007	1100013369
1100044978	2100000113	1100044979
1100054185	2000000005	1100000002
1100069072	2000000005	1100051402
1100054699	2100000003	1000000453
1100009235	2100000003	1000000451
1000000451	2100000004	1100058850
1100014543	2100000003	1000000640
1000000374	2100000004	1100039892
1100013369	2000000008	1100073584
1100050774	2100000003	1000000148
1100025894	2000000005	1100004519
1100058054	2000000005	1100000002
0000000000	2000000008	1100009859
1100013369	2000000010	1100052155
1100028598	2000000009	0000000000
1100074404	2000000009	1100013369
1100013369	2000000010	1100050867
1100016639	2100000133	1100020446
1100033502	2000000005	1100004519
1100059105	2000000008	1100059104
1100001591	2000000005	1100000002
1100066345	2100000003	1000000483
1100027949	2000000007	1100027950
1000000548	2100000004	1100063096
1100012879	2100000003	1000000680
1100045301	2100000439	1100045906
0000000000	2000000010	1100022202
1100000002	2000000006	1100034361
1100018283	2000000007	1100000706
1100064455	2000000005	1100000002
1100052593	2100000003	1000000453
1000000374	2100000004	1100039753
1100013369	2000000010	1100065319
1100006858	2000000008	1100013713
1100026856	2100000003	1000000483
1000000061	2100000004	1100052011
1100032493	2000000007	1100032494
1100003490	2000000005	1100000002
1100013369	2000000010	1100053332
1000000003	2100000004	1100020999
1100008329	2000000005	1100000002
1000000002	2100000004	1100076234
1100029367	2000000007	0000000000
1000000046	2100000004	1100010585
1000000642	2100000004	1100002516
1100024658	2000000008	1100024657
1000000734	2100000004	1100077476
1100066374	2000000005	1100000002
1000000551	2100000004	1100021600
1100029731	2100000294	1100015486
1100000491	2100000003	1000000002
1100000560	2000000008	1100070220
1000000456	2100000004	1100001860
1100019315	2000000008	1100019314
1100060277	2000000008	1100060276
1100074904	2000000005	1100000002
1100007872	2000000007	0000000000
1100066757	2100000003	1000000487
1100013273	2000000007	1100010652
1100013369	2000000010	1100057337
1000000003	2100000004	1100042579
1100072724	2000000007	1100010984
1000000061	2100000004	1100033237
1100021356	2000000008	1100021355
1100067073	2100000003	1000000487
1100025139	2000000009	0000000000
1100001726	2000000009	0000000000
1100052433	2100000003	1000000453
1000000483	2100000004	1100026989
1000000002	2100000004	1100033726
1000000734	2100000004	1100048878
1100051530	2100000003	1000000673
1100042199	2100000003	1000000485
1100039633	2100000474	1100007960
1100043977	2100000787	1100043978
1100012255	2000000010	1100012253
1100034115	2000000008	1100042925
1100000002	2000000006	1100054602
1100000002	2000000006	1100006839
1100009561	2000000009	0000000000
1100013369	2000000010	1100052544
1100075578	2100000003	1000000734
1100053751	2000000009	1100013369
1100017996	2000000005	1100000002
1100004948	2000000008	1100010044
1100063889	2000000009	1100013369
1100008511	2100000003	1000000439
0000000000	2000000008	1100005466
1100013369	2000000008	1100067749
1100053312	2000000009	1100013369
1000000002	2100000004	1100052786
1100075478	2000000005	1100000002
1100051402	2000000006	1100065074
1100022268	2000000007	1100022269
1000000435	2000000009	1000000003
1100074980	2000000005	1100000002
1100002942	2100000229	1100043633
1000000483	2100000004	1100027197
1100076789	2100000003	1000000734
1100052159	2100000003	1000000454
1100000002	2000000006	1100039352
1100055332	2000000009	1100013369
1100024513	2000000010	1100024511
1100045576	2100000003	1000000734
1100024894	2100000003	1000000483
1100057465	2000000007	1100001497
1100000002	2000000006	1100000963
1100004519	2000000006	1100027248
1100077620	2000000010	1100077618
1000000002	2100000004	1100026601
1000000734	2100000004	1100046260
1000000704	2100000004	1100064705
1100024339	2000000008	1100024338
1100053446	2000000009	1100013369
1100002962	2100000003	1000000479
1100013369	2000000010	1100056668
1000000003	2100000004	1100013959
1100006556	2000000008	1100065562
1100065535	2000000007	1100036381
1000000002	2100000004	1100040426
1100031176	2100000500	1100038150
1100051351	2000000009	1100013369
1100070802	2000000009	1100019995
1100004519	2000000006	1100042054
1100013369	2000000010	1100071592
1100004519	2000000006	1100010052
1100013369	2000000010	1100039924
1100058075	2000000009	1100058076
1000000003	2000000010	1000000167
1100013369	2000000010	1100060720
1100051402	2000000006	1100055689
1100009578	2000000007	0000000000
1000000374	2100000004	1100039803
1100073052	2100000003	1000000002
1100041604	2000000009	1100041605
1100002720	2000000010	1100033621
1100041788	2100000003	1000000636
1100006016	2000000010	1100064204
1100011929	2000000009	1100010097
0000000000	2000000010	1100007922
1100000002	2000000006	1100069462
1100008056	2000000009	1100000508
1100013560	2000000010	1100031755
1100046207	2100000569	1100046642
1100043285	2100000371	1100043296
1100055775	2000000009	1100013369
1100044678	2100000474	1100044677
1100000002	2000000006	1100072806
1100018033	2100000003	1000000002
1100013369	2000000010	1100060534
1100034346	2000000007	1100000797
1000000002	2100000004	1100002850
1100043528	2100000201	1100043530
1100019629	2000000009	0000000000
1100051370	2000000007	1100051371
1100034421	2000000007	1100000420
1100033002	2000000009	1100013369
1000000483	2100000004	1100026948
1100002990	2000000005	1100000002
1100019096	2000000009	0000000000
1000000003	2100000004	1100040258
1100062740	2000000007	1100004997
1100038715	2000000009	1100013369
1000000068	2100000004	1100008184
1000000636	2100000004	1100074008
1100045303	2100000589	1100045304
1100047739	2100000069	1100044647
1100012898	2100000062	1100012789
1000000610	2100000004	1100050183
1100072717	2000000009	1100013369
1100077082	2000000007	1100077083
1100014257	2000000009	1100014259
1100000002	2000000006	1100031247
1100027019	2000000007	0000000000
1000000453	2100000004	1100055748
1100015271	2100000432	1100044394
1100053998	2000000009	1100013369
1100031165	2000000007	0000000000
1100030741	2100001260	1100008546
1100069304	2000000009	1100013369
1000000701	2100000004	1100020594
1100054057	2100000003	1000000003
1000000541	2100000004	1100005005
1100047423	2100000034	1100021291
1100004519	2000000006	1100037531
1000000003	2000000010	1000000164
1100036729	2000000009	1100013369
1100003700	2000000005	1100000002
1000000550	2100000004	1100062690
1100076319	2000000009	1100013369
1100055137	2000000010	1100055136
1100010211	2000000007	0000000000
1100069883	2000000009	1100038166
1100001509	2000000008	1100057083
1100032304	2100000003	1000000630
1100010776	2000000009	0000000000
1000000421	2100000004	1100039695
1100000002	2000000006	1100052978
1100038298	2000000007	1100028909
1100012150	2100000003	1000000609
1100000634	2000000008	1100037450
1000000002	2100000004	1100019093
1000000737	2100000004	1100050117
1100028612	2000000005	1100004519
1100020677	2100000003	1000000701
1000000734	2100000004	1100049493
1100013369	2000000010	1100070411
1100019377	2000000009	0000000000
1100000002	2000000006	1100039929
1100000002	2000000006	1100058768
1100054456	2000000005	1100000002
1100005551	2000000007	0000000000
1100001855	2000000010	1100054770
1100065434	2100000003	1000000551
1100060565	2000000010	1100060564
1000000483	2100000004	1100066119
1100055021	2000000005	1100000002
1100009399	2000000005	1100000002
1100035506	2000000005	1100000002
1100044917	2100000669	1100046098
1000000001	2100000004	1100050772
1000000328	2100000004	1100073308
1100077189	2000000010	1100077188
1100000865	2000000008	1100000864
1100000002	2000000006	1100001759
1100026404	2000000005	1100004519
1100000002	2000000006	1100033909
1100047420	2100000095	1100043784
1100004519	2000000006	1100029204
1100075981	2000000009	1100022659
1100064001	2000000007	1100000945
1100042428	2100001583	1100035784
1100077056	2000000010	1100077055
1100015773	2100000456	1100045878
1100065047	2100000003	1000000551
1100004381	2000000007	1100004382
1100075579	2000000005	1100000002
1100045228	2100000041	1100048636
1100002692	2100000003	1000000375
0000000000	2000000010	1100004685
1100013369	2000000010	1100070875
1100024525	2000000005	1100004519
1100000508	2000000010	1100057466
1000000376	2100000004	1100016863
1000000443	2000000005	1000000001
1100051740	2000000010	1100051739
1100065719	2000000007	1100013369
1100075972	2100000003	1000000059
1100021761	2000000007	1100000052
1000000453	2100000004	1100005509
1100069919	2100000003	1000000147
1100047239	2100000134	1100047238
1100030355	2000000009	0000000000
1100027646	2100000003	1000000483
1100013369	2000000008	1100033422
1000000374	2100000004	1100040609
1100048134	2100000095	1100048135
1100000764	2000000008	1100062478
1100040562	2000000005	1100000002
1100000740	2000000008	1100041662
1000000734	2100000004	1100047823
1100003115	2000000008	1100024789
1100036742	2000000005	1100000002
1100004519	2000000006	1100027827
1100000070	2000000008	1100066615
1100043480	2100000501	1100025521
1100000002	2000000006	1100055961
1000000046	2100000004	1100059346
1000000554	2100000004	1100063776
1000000562	2100000004	1100035113
1100000002	2000000006	1100060598
1100034428	2100000003	1000000489
1000000002	2100000004	1100013833
1100013369	2000000010	1100060410
1000000453	2100000004	1100053492
1000000068	2100000004	1100058008
1100069031	2000000005	1100000002
1100044723	2100000276	1100046816
1100028874	2000000005	1100000002
1100013369	2000000010	1100053401
1100069356	2000000010	1100069355
1000000494	2100000004	1100009517
1000000113	2100000004	1100004601
1100008445	2100000119	1100014989
0000000000	2000000008	1100006392
1100000560	2000000008	1100016668
1000000483	2100000004	1100066340
1100065876	2000000009	1100013369
1100052803	2100000003	1000000003
1100004873	2000000008	1100057106
1100024843	2100000062	1100000572
1100048134	2100000003	1000000734
0000000000	2000000008	1100005233
1100000002	2000000006	1100062981
1100000002	2000000006	1100033297
1100000002	2000000006	1100037436
1000000489	2100000004	1100061663
1000000376	2100000004	1100016507
1100072759	2000000007	1100001909
1000000374	2100000004	1100071630
1100069494	2000000009	1100000144
1100062293	2000000010	1100062292
1100000032	2000000008	1100069569
1100000008	2000000008	1100074632
1000000553	2100000004	1100051230
1100049093	2100000213	1100049094
1100074876	2000000009	1100003305
1000000052	2000000007	1000000002
1100007264	2100000095	1100025913
1100013369	2000000008	1100042283
1100037010	2000000010	1100066156
1100058124	2000000005	1100000002
1100041155	2100000003	1000000003
1100072796	2000000007	1100013369
1100070157	2000000005	1100000002
1100000002	2000000006	1100018063
1100016130	2100000003	1000000376
1100029136	2000000009	0000000000
1100030899	2000000007	0000000000
1000000673	2100000004	1100051573
1100068489	2000000009	1100068490
1100060541	2000000008	1100060540
1100029179	2000000005	1100004519
1100044890	2100000440	1100044889
1100032600	2000000005	1100000002
1100013369	2000000010	1100063793
1100070334	2000000009	1100013369
1100059056	2000000009	1100013369
1100013369	2000000010	1100067607
1100061966	2000000005	1100000002
1100051402	2000000006	1100074106
1100058520	2000000005	1100000002
1100045207	2100001897	1100039654
1000000578	2100000004	1100018229
1100027143	2100000003	1000000002
1100027888	2000000008	1100027887
1000000003	2100000004	1100034025
1100037747	2000000005	1100000002
1100030680	2100000055	1100035357
1100000319	2100001592	1100047547
1100004367	2100001341	1100047247
1000000487	2100000004	1100069236
1100035108	2000000005	1100000002
1100070535	2100000003	1000000147
1100021468	2000000007	1100001121
1100073120	2000000007	1100007018
1100018641	2100000003	1000000478
1100051402	2000000006	1100055962
1000000483	2100000004	1100024163
1100049990	2100000105	1100049816
1100068271	2000000007	1100013369
1100000002	2000000006	1100068350
1100000002	2000000006	1100058508
1100034716	2100000214	1100044025
1100000002	2000000006	1100030871
1100073256	2000000009	1100002900
1100055069	2000000007	1100000756
1100014139	2000000005	1100004519
1100000002	2000000006	1100076771
1100048186	2100000075	1100046669
1000000487	2100000004	1100029064
1100067864	2000000009	1100013369
1100000002	2000000006	1100037736
1100063230	2100000003	1000000045
1100053615	2000000010	1100053614
1100066777	2000000009	1100013369
1100038257	2000000009	1100013369
1100000002	2000000006	1100066552
1100015155	2000000007	1100015156
1000000672	2100000004	1100003788
1100032142	2100000003	1000000636
1100000002	2000000006	1100074556
1100013369	2000000010	1100072718
1100069298	2000000010	1100069297
1100065910	2100000003	1000000551
1100051260	2000000005	1100000002
1100041919	2000000009	1100041920
1100051402	2000000006	1100051549
1100004519	2000000006	1100038413
1100002507	2000000008	1100056526
1100064092	2000000007	1100013369
1100013369	2000000008	1100070231
1100070267	2100000003	1000000147
1100075022	2000000009	1100001070
1100067356	2000000007	1100005627
1000000487	2100000004	1100029915
1100045171	2100000034	1100049070
1100057320	2000000005	1100000002
1100024255	2100000003	1000000483
0000000000	2000000010	1100008259
1100064624	2000000007	1100001370
1100018135	2000000008	1100018134
1000000490	2100000004	1100011370
1100028210	2000000005	1100000002
1100058619	2100000003	1000000451
1100000002	2000000006	1100077379
1000000147	2100000004	1100070378
1100043059	2100000069	1100042931
1100065733	2100000003	1000000551
1100066249	2000000005	1100051402
1100061557	2000000005	1100000002
1100000002	2000000006	1100039041
1100000002	2000000006	1100058370
1100028739	2100000003	1000000483
1100013369	2000000010	1100051795
1100061083	2100000003	1000000682
1000000734	2100000004	1100048610
1100016157	2000000010	1100028851
1100072597	2100000003	1000000517
1000000002	2100000004	1100050380
1100064998	2000000005	1100000002
1100030277	2000000007	1100030278
1100036730	2000000005	1100000002
1100037987	2100000003	1000000147
1100028600	2100000003	1000000483
1000000003	2100000004	1100031308
1100060481	2100000003	1000000476
1100054470	2000000009	1100013369
1100063869	2000000005	1100000002
1100055560	2000000007	1100006071
1100000002	2000000006	1100055070
1100012995	2000000008	1100030203
1100013886	2100000003	1000000002
1100034455	2100000003	1000000489
1000000734	2100000004	1100043593
1100016078	2100000003	1000000376
1100058680	2000000009	1100013369
1100044080	2100000003	1000000734
1000000453	2100000004	1100054969
1100054841	2000000005	1100000002
1100000144	2000000010	1100041105
1100035333	2100000003	1000000003
1100060552	2000000009	1100001994
1100051402	2000000006	1100056826
1100038449	2100000003	1000000147
1100074699	2000000005	1100000002
1100002475	2000000008	1100073006
1100008107	2000000009	0000000000
1100013580	2100000003	1000000002
1100000002	2000000006	1100067612
1100061103	2100000003	1000000682
1100058270	2000000005	1100000002
1100034549	2100000003	1000000002
1100058805	2100000003	1000000451
1100016217	2000000008	1100016216
1100060945	2100000003	1000000681
1100003299	2100000003	1000000128
1100024029	2000000008	1100024028
1100059230	2100000003	1000000494
1000000002	2100000004	1100009264
1100000002	2000000006	1100065790
1100013369	2000000008	1100051099
1100064708	2000000007	1100013369
1100025594	2000000007	1100025595
1100026072	2000000005	1100000002
1100000002	2000000006	1100050707
1100010921	2000000009	0000000000
1100013369	2000000010	1100036747
1000000672	2100000004	1100003432
1000000342	2000000007	1000000002
1100013369	2000000010	1100050386
1100000002	2000000006	1100062739
1100000212	2000000007	1100000213
1100066734	2000000005	1100000002
1100021615	2000000005	1100000002
1100074005	2000000007	1100000541
1100076822	2100000003	1000000734
