1100018771	791
1100018770	792
1100018772	793
1100028421	794
1100054393	795
1100058778	796
1100018776	797
1100018775	798
1100018779	799
1100018778	800
1100010855	801
1100018780	802
1100013676	803
1100018782	804
1100020157	805
1100026310	806
1100060032	807
1100018781	808
1100018784	809
1100018783	810
1000000591	811
1100018787	812
1100018789	813
1100018790	814
1100018791	815
1100018793	816
1100018794	817
1100018795	818
1100018796	819
1100018797	820
1100018798	821
1100018799	822
1100018800	823
1100018801	824
1100018802	825
1100018803	826
1100018804	827
1100018805	828
1100018806	829
1100018807	830
1100018808	831
1100018809	832
1100018810	833
1100018811	834
1100018813	835
1100018812	836
1100008234	837
1100018814	838
1100018816	839
1100018815	840
1100018817	841
1100018819	842
1100018818	843
1100024328	844
1100036822	845
1100066022	846
1100018820	847
1100018821	848
1100000314	849
1100001941	850
1100018822	851
1100006700	852
1100018823	853
1100018825	854
1100019056	855
1100019735	856
1100018824	857
1100018827	858
1100018826	859
1100018828	860
1100018829	861
1100018830	862
1100018832	863
1100018831	864
1100018834	865
1100018833	866
1100018835	867
1000000550	868
1100018836	869
1100000224	870
1100018837	871
1100018838	872
1100018842	873
1100018841	874
1100033104	875
1100050924	876
1100018843	877
1100018844	878
1100018846	879
1100018845	880
1100040690	881
1100071918	882
1100018849	883
1100018848	884
1100034594	885
1100062036	886
1100018851	887
1100018850	888
1100018853	889
1100018855	890
1100018854	891
1100018857	892
1100018856	893
1100012940	894
1100018858	895
1100018860	896
1100018859	897
1100018861	898
1100018863	899
1100018862	900
1100018866	901
1100018865	902
1100018867	903
1100018869	904
1100027123	905
1100075151	906
1100018870	907
1100018868	908
1100018872	909
1100018871	910
1100027473	911
1100014183	912
1100018874	913
1100070908	914
1100018875	915
1100018873	916
1100018877	917
1100018876	918
1100018878	919
1100018879	920
1100018881	921
1100018880	922
1100018882	923
1100018884	924
1100018883	925
1100022594	926
1100018887	927
1100018886	928
1100024109	929
1100006350	930
1100018889	931
1100018888	932
1100018890	933
1100018892	934
1100018891	935
1100020906	936
1100022350	937
1100022757	938
1100061167	939
1100062711	940
1100018894	941
1100018893	942
1100018896	943
1100018895	944
1100042887	945
1100075402	946
1100003938	947
1100018898	948
1100018899	949
1100018897	950
1100018900	951
1100018903	952
1100018901	953
1100018905	954
1100018907	955
1100018908	956
1100018906	957
1100018910	958
1100018909	959
1100018911	960
1100050755	961
1100018913	962
1100018912	963
1100018915	964
1100018914	965
1100018917	966
1100018916	967
1100018919	968
1100018918	969
1100070755	970
1100018921	971
1100018920	972
1100042557	973
1100075209	974
1100018924	975
1100018923	976
1100039372	977
1100014235	978
1100018926	979
1100018925	980
1100032577	981
1100018928	982
1100018927	983
1100018930	984
1100018929	985
1100068547	986
1100006918	987
1100018932	988
1100018931	989
1100018934	990
1100018933	991
1100018936	992
1100018935	993
1100018937	994
1100018939	995
1100018940	996
1100018938	997
1100018942	998
1100018941	999
1100018943	1000
1100018945	1001
1100018944	1002
1100018946	1003
1100018948	1004
1100018947	1005
1100018949	1006
1100018951	1007
1100018952	1008
1100018950	1009
1100018954	1010
1100018953	1011
1100035051	1012
1100018956	1013
1100018955	1014
1100025121	1015
1100018958	1016
1100018957	1017
1100027137	1018
1100033041	1019
1100038404	1020
1100050357	1021
1100070047	1022
1100071755	1023
1100018960	1024
1100018959	1025
1100018962	1026
1100018961	1027
1100044373	1028
1100018964	1029
1100018963	1030
1100033305	1031
1100052052	1032
1100018965	1033
1100068551	1034
1100068793	1035
1100018967	1036
1100018966	1037
1100018969	1038
1100018968	1039
1100031266	1040
1100006349	1041
1100013774	1042
1100039365	1043
1100062731	1044
1100068554	1045
1100068798	1046
1100018970	1047
1100013712	1048
1100018973	1049
1100018971	1050
1100018975	1051
1100027256	1052
1100018976	1053
1100018974	1054
1100018978	1055
1100018977	1056
1100000399	1057
1100018980	1058
1100018979	1059
1100064707	1060
1100005438	1061
1100018981	1062
1100018983	1063
1100018982	1064
1100018985	1065
1100018984	1066
1100018987	1067
1100018986	1068
1100018988	1069
1100018990	1070
1100018989	1071
1100018992	1072
1100018991	1073
1100002720	1074
1100018993	1075
1100003973	1076
1100018995	1077
1100018994	1078
1100018996	1079
1100068770	1080
1100018998	1081
1100018997	1082
1100019000	1083
1100018999	1084
1100019001	1085
1100019003	1086
1100019002	1087
1100019005	1088
1100019004	1089
1100028136	1090
1100019007	1091
1100019006	1092
1100061208	1093
1100019008	1094
1100019010	1095
1100019009	1096
1100019012	1097
1100019011	1098
1100024755	1099
1100019013	1100
1100019015	1101
1100068546	1102
1100019016	1103
1100019014	1104
1100026168	1105
1100036688	1106
1100068737	1107
1100019018	1108
1100019017	1109
1100003109	1110
1100019020	1111
1100019019	1112
1100019022	1113
1100054973	1114
1100019021	1115
1100019024	1116
1100019023	1117
1100019025	1118
1100019027	1119
1100019026	1120
1100025114	1121
1100026321	1122
1100019030	1123
1100019029	1124
1100014029	1125
1100019033	1126
1100019031	1127
1100019032	1128
1100019035	1129
1100019034	1130
1100019036	1131
1100019038	1132
1100073034	1133
1100019037	1134
1100019028	1135
1100019040	1136
1100019039	1137
1100019042	1138
1100021286	1139
1100019041	1140
1100019044	1141
1100019043	1142
1100023452	1143
1100019046	1144
1100019045	1145
1100019048	1146
1100019047	1147
1100019050	1148
1100019049	1149
1100037891	1150
1100067050	1151
1100019052	1152
1100019051	1153
1100057094	1154
1100019053	1155
1100013068	1156
1100019055	1157
1100019054	1158
1100033464	1159
1100052403	1160
1100022770	1161
1100022898	1162
1100029012	1163
1100038988	1164
1100061153	1165
1100068824	1166
1100070455	1167
1100019058	1168
1100019057	1169
1100019059	1170
1100013609	1171
1100013590	1172
1100019061	1173
1100019060	1174
1100019809	1175
1100019062	1176
1100004009	1177
1100019064	1178
1100019063	1179
1100007031	1180
1100019065	1181
1100015615	1182
1100019066	1183
1100019068	1184
1100019067	1185
1100019070	1186
1100019069	1187
1100019073	1188
1100019072	1189
1100043444	1190
1100027040	1191
1100028986	1192
1100022577	1193
1100029428	1194
1100026320	1195
1100027053	1196
1100022448	1197
1100027032	1198
1100028996	1199
1100026645	1200
1100027044	1201
1100014989	1202
1100041167	1203
1100002786	1204
1100045620	1205
1100045623	1206
1100008445	1207
1100008799	1208
1100045624	1209
1100045621	1210
1100047170	1211
1100047171	1212
1100047172	1213
1100019805	1214
1100048872	1215
1100049267	1216
1100021025	1217
1100048871	1218
1100028590	1219
1100020749	1220
1100000541	1221
1100049279	1222
1100023979	1223
1100025135	1224
1100025136	1225
1100036716	1226
1100044468	1227
1100043147	1228
1100043146	1229
1100043149	1230
1100044467	1231
1100032933	1232
1100032934	1233
1100032935	1234
1100032714	1235
1100032719	1236
1100031235	1237
1100024335	1238
1000000297	1239
1100013537	1240
1100031857	1241
1100028023	1242
1100002844	1243
1100002845	1244
1100002846	1245
1100049289	1246
1100028249	1247
1100026568	1248
1100049290	1249
1100028134	1250
1100028261	1251
1100002829	1252
1100001425	1253
1100002830	1254
1100001148	1255
1000000668	1256
1100048993	1257
1100048992	1258
1100000248	1259
1100017233	1260
1100011416	1261
1100024231	1262
1100024232	1263
1100012537	1264
1100029477	1265
1100012538	1266
1000000680	1267
1100043436	1268
1100007111	1269
1100049294	1270
1100049296	1271
1100043434	1272
1100008131	1273
1100022309	1274
1100007688	1275
1100007983	1276
1100025891	1277
1100029204	1278
1100049295	1279
1100008179	1280
1100042632	1281
1100042413	1282
1100049297	1283
1100032604	1284
1100042630	1285
1100024071	1286
1100013369	1287
1000000035	1288
1100032418	1289
1100042864	1290
1100030439	1291
1100030440	1292
1100014067	1293
1100030442	1294
1100030441	1295
1100030443	1296
1100000326	1297
1100049985	1298
1100030445	1299
1100030444	1300
1000000012	1301
1100030448	1302
1100030447	1303
1100001104	1304
1100001102	1305
1100002332	1306
1100030592	1307
1100040202	1308
1100054757	1309
1100069717	1310
1100071365	1311
1100030449	1312
1100030451	1313
1100030450	1314
1100030452	1315
1100030454	1316
1100026671	1317
1100030456	1318
1100030455	1319
1100030458	1320
1100030457	1321
1100030460	1322
1100030459	1323
1100030461	1324
1000000064	1325
1100030463	1326
1100030462	1327
1100013316	1328
1100013314	1329
1100035065	1330
1100059848	1331
1000000048	1332
1100030465	1333
1100030464	1334
1100030469	1335
1100030468	1336
1100030470	1337
1100019508	1338
1100030472	1339
1100060530	1340
1100030473	1341
1100030475	1342
1100030474	1343
1100037117	1344
1100038044	1345
1100038446	1346
1100066237	1347
1100030477	1348
1100030476	1349
1100030479	1350
1100030478	1351
1100030480	1352
1100005242	1353
1100030482	1354
1100030481	1355
1100075103	1356
1100030486	1357
1100030485	1358
1100030488	1359
1100030487	1360
1100030490	1361
1100030489	1362
1100034965	1363
1100063247	1364
1100030493	1365
1100038921	1366
1100070406	1367
1100030495	1368
1100030494	1369
1100030497	1370
1100030496	1371
1100030498	1372
1100006107	1373
1100030500	1374
1100030499	1375
1100030502	1376
1100030501	1377
1100039032	1378
1100070487	1379
1100030504	1380
1100030505	1381
1000000560	1382
1100030506	1383
1100005411	1384
1100030508	1385
1100030507	1386
1100030509	1387
1100001706	1388
1100030511	1389
1100030510	1390
1100030513	1391
1100030512	1392
1100030514	1393
1100002641	1394
1100044485	1395
1100030515	1396
1100030516	1397
1100030518	1398
1100030517	1399
1100030519	1400
1100003115	1401
1100030520	1402
1100003143	1403
1100030522	1404
1100030521	1405
1100030873	1406
1100063916	1407
1100030523	1408
1100030524	1409
1100030526	1410
1100030525	1411
1100030527	1412
1100007256	1413
1100030529	1414
1100030528	1415
1100030531	1416
1100030530	1417
1100030533	1418
1100030532	1419
1100030535	1420
1100030534	1421
1100030537	1422
1100030536	1423
1100030539	1424
1100030538	1425
1100030541	1426
1100030540	1427
1100030542	1428
1100030543	1429
1100000133	1430
1100030544	1431
1100001128	1432
1100030545	1433
1100030546	1434
1100000011	1435
1100030547	1436
1100030548	1437
1100004694	1438
1100030549	1439
1100000740	1440
1100030551	1441
1100030552	1442
1100030553	1443
1100030555	1444
1100030558	1445
1100030557	1446
1100030560	1447
1100030559	1448
1100044193	1449
1100002454	1450
1100002453	1451
1100022883	1452
1100041336	1453
1100070964	1454
1100073743	1455
1100030561	1456
1100030564	1457
1100030563	1458
1100030565	1459
1100030566	1460
1100001731	1461
1000000705	1462
1100030568	1463
1100030567	1464
1100030569	1465
1100009389	1466
1100030795	1467
1100030798	1468
1100030797	1469
1100030799	1470
1000000374	1471
1100030801	1472
1100030800	1473
1100016744	1474
1100030802	1475
1100000653	1476
1100030806	1477
1100030804	1478
1100030808	1479
1100030807	1480
1100030810	1481
1100030812	1482
1100030811	1483
1100030813	1484
1100030815	1485
1100030814	1486
1100030817	1487
1100030816	1488
1100030819	1489
1100030818	1490
1100017721	1491
1100049144	1492
1100030821	1493
1100010110	1494
1100030823	1495
1100030822	1496
1100030824	1497
1100030825	1498
1100030826	1499
1100030827	1500
1100030828	1501
1100030829	1502
1100004822	1503
1100030831	1504
1100030830	1505
1100032514	1506
1100030832	1507
1100030836	1508
1100030835	1509
1100030042	1510
1100030838	1511
1100030837	1512
1100030840	1513
1100030839	1514
1100030842	1515
1100030844	1516
1100005792	1517
1100030846	1518
1100030845	1519
1100030848	1520
1100030847	1521
1100033705	1522
1100052586	1523
1100062399	1524
1100030849	1525
1100030851	1526
1100018234	1527
1100030853	1528
1100030852	1529
1100042381	1530
1100074978	1531
1100076981	1532
1100077003	1533
1100030854	1534
1100030857	1535
1100030856	1536
1100030859	1537
1100030858	1538
1100020549	1539
1100030861	1540
1100030860	1541
1100005081	1542
1100005079	1543
1100008839	1544
1100008927	1545
1100051098	1546
1100051103	1547
1100030863	1548
1100030862	1549
1100015652	1550
1100030864	1551
1100019304	1552
1100000187	1553
1100030865	1554
1100020550	1555
1100030867	1556
1100030866	1557
1100030870	1558
1100030869	1559
1100030872	1560
1100030871	1561
1100061991	1562
1100030874	1563
1100030875	1564
1100030877	1565
1100030876	1566
1100072346	1567
1100030878	1568
1100030879	1569
1100030881	1570
1100030880	1571
1100063645	1572
1100030886	1573
1100035234	1574
1100063433	1575
1100030889	1576
1100030888	1577
1100030891	1578
1100030890	1579
1100030893	1580
1100030892	1581
1100030895	1582
1100030894	1583
1100030897	1584
1100030896	1585
1100030898	1586
1100063694	1587
1100069078	1588
1100030899	1589
1100030900	1590
1100030902	1591
1100030901	1592
1100014743	1593
1100030903	1594
1100011766	1595
1100030904	1596
1100054242	1597
1100059738	1598
1100069217	1599
1100030906	1600
1100030905	1601
1100030908	1602
1100030907	1603
1100044369	1604
1100030910	1605
1100030911	1606
1100030913	1607
1100068852	1608
1100030912	1609
1100043588	1610
1100030915	1611
1100030914	1612
1100030917	1613
1100030916	1614
1100030919	1615
1100030918	1616
1100030922	1617
1100030921	1618
1100042983	1619
1100042982	1620
1100075463	1621
1100042836	1622
1100042835	1623
1100075373	1624
1100042838	1625
1100042837	1626
1100075374	1627
1100042839	1628
1100042840	1629
1100042841	1630
1100042843	1631
1100042842	1632
1100075377	1633
1100042845	1634
1100075378	1635
1100042844	1636
1100042847	1637
1100075379	1638
1100042846	1639
1100042849	1640
1100075380	1641
1100042848	1642
1100042850	1643
1100013230	1644
1100042852	1645
1100042851	1646
1100075382	1647
1100042854	1648
1100042853	1649
1100075383	1650
1100042857	1651
1100042856	1652
1100075385	1653
1100042859	1654
1100042858	1655
1100075386	1656
1100042861	1657
1100075387	1658
1100042860	1659
1100042863	1660
1100075388	1661
1100042862	1662
1100042866	1663
1100042865	1664
1100075390	1665
1100042867	1666
1100042868	1667
1100040076	1668
1100042870	1669
1100042869	1670
1100075392	1671
1100042871	1672
1100042873	1673
1100042872	1674
1100071864	1675
1100042874	1676
1100042876	1677
1100042875	1678
1100075396	1679
1100042878	1680
1100075397	1681
1100042877	1682
1100020297	1683
1100020295	1684
1100042879	1685
1100042881	1686
1100042880	1687
1100075399	1688
1100042883	1689
1100059967	1690
1100042882	1691
1100049390	1692
1100042885	1693
1100042884	1694
1100075401	1695
1100042886	1696
1100042888	1697
1100042568	1698
1100042890	1699
1100042892	1700
1100042891	1701
1100075406	1702
1100042894	1703
1100042893	1704
1100075407	1705
1100042895	1706
1100042896	1707
1100042898	1708
1100042897	1709
1100075409	1710
1100075988	1711
1100042899	1712
1100026355	1713
1100042901	1714
1100042900	1715
1100075411	1716
1100042902	1717
1100042903	1718
1100039148	1719
1100013994	1720
1100042905	1721
1100042904	1722
1100075413	1723
1100042906	1724
1100026253	1725
1100042908	1726
1100042907	1727
1100075415	1728
1100010229	1729
1100042909	1730
1100042910	1731
1100042706	1732
1100042912	1733
1100042911	1734
1100075418	1735
1100002770	1736
1100042916	1737
1100042915	1738
1100075420	1739
1100042918	1740
1100023797	1741
1100042920	1742
1100013365	1743
1100042921	1744
1100010403	1745
1100042922	1746
1100024826	1747
1100042923	1748
1100042924	1749
1100039254	1750
1100042925	1751
1100038043	1752
1100042927	1753
1100042926	1754
1100042928	1755
1100034272	1756
1100042930	1757
1100042929	1758
1100075431	1759
1100042933	1760
1100075433	1761
1100042934	1762
1100042936	1763
1100042935	1764
1100075435	1765
1100042937	1766
1100042938	1767
1100042939	1768
1100042940	1769
1100042942	1770
1100042941	1771
1100042943	1772
1100025725	1773
1100042945	1774
1100075442	1775
1100042944	1776
1100042946	1777
1100016954	1778
1100042947	1779
1100046906	1780
1100042949	1781
1100042948	1782
1100075445	1783
1100027843	1784
1100042951	1785
1100042950	1786
1100075446	1787
1100042952	1788
1100042954	1789
1100042953	1790
1100075447	1791
1100013468	1792
1100042955	1793
1100036647	1794
1100042957	1795
1100042956	1796
1100075449	1797
1100042959	1798
1100075450	1799
1100042961	1800
1100042960	1801
1100075451	1802
1100042963	1803
1100042962	1804
1100075452	1805
1100042965	1806
1100042964	1807
1100075453	1808
1100042967	1809
1100075454	1810
1100042969	1811
1100042968	1812
1100075455	1813
1100042971	1814
1100042970	1815
1100075456	1816
1100042973	1817
1100042972	1818
1100075457	1819
1100042975	1820
1100075458	1821
1100042974	1822
1100042977	1823
1100075459	1824
1100075812	1825
1100042978	1826
1100032632	1827
1100042980	1828
1100042979	1829
1100075461	1830
1100043593	1831
1100036994	1832
1100043846	1833
1100024812	1834
1100045510	1835
1100043094	1836
1100044812	1837
1100043107	1838
1100043106	1839
1100032679	1840
1100043093	1841
1100047317	1842
1100046318	1843
1100046319	1844
1100047527	1845
1100047528	1846
1100020699	1847
1100049866	1848
1100049868	1849
1100049867	1850
1100042125	1851
1100042126	1852
1100000507	1853
1000000636	1854
1100042127	1855
1100008229	1856
1100042129	1857
1100042128	1858
1100067530	1859
1100074374	1860
1100000254	1861
1100042130	1862
1100042131	1863
1100000200	1864
1100042132	1865
1100042134	1866
1100042133	1867
1100058952	1868
1100074378	1869
1100042135	1870
1100003430	1871
1100042136	1872
1100042137	1873
1100042139	1874
